fileName,ID1,ID2
PolicePrecinct1-FireDivision.geojson,102,14
PolicePrecinct1-FireDivision.geojson,102,15
PolicePrecinct1-FireDivision.geojson,103,13
PolicePrecinct1-FireDivision.geojson,103,14
PolicePrecinct1-FireDivision.geojson,104,11
PolicePrecinct1-FireDivision.geojson,104,13
PolicePrecinct1-FireDivision.geojson,104,14
PolicePrecinct1-FireDivision.geojson,104,15
PolicePrecinct1-FireDivision.geojson,105,13
PolicePrecinct1-FireDivision.geojson,105,14
PolicePrecinct1-FireDivision.geojson,106,13
PolicePrecinct1-FireDivision.geojson,106,15
PolicePrecinct1-FireDivision.geojson,107,13
PolicePrecinct1-FireDivision.geojson,107,14
PolicePrecinct1-FireDivision.geojson,108,14
PolicePrecinct1-FireDivision.geojson,109,14
PolicePrecinct1-FireDivision.geojson,110,13
PolicePrecinct1-FireDivision.geojson,110,14
PolicePrecinct1-FireDivision.geojson,111,13
PolicePrecinct1-FireDivision.geojson,111,14
PolicePrecinct1-FireDivision.geojson,112,13
PolicePrecinct1-FireDivision.geojson,112,14
PolicePrecinct1-FireDivision.geojson,113,13
PolicePrecinct1-FireDivision.geojson,114,14
PolicePrecinct1-FireDivision.geojson,115,14
PolicePrecinct1-FireDivision.geojson,120,8
PolicePrecinct1-FireDivision.geojson,121,8
PolicePrecinct1-FireDivision.geojson,122,8
PolicePrecinct1-FireDivision.geojson,123,8
